Date,AAPL,AMZN,GOOG,META
2018-03-21,-0.022654849934393484,-0.0029309385697435797,-0.006222122759422022,0.007374304381103203
2018-03-22,-0.014129921807411017,-0.023352257063312565,-0.038317705639220656,-0.026565848248873647
2018-03-23,-0.023156608266715284,-0.03194990354365934,-0.026222997102461454,-0.033355662207358194
2018-03-26,0.04747190001863255,0.0403193371656132,0.03097202323345316,0.004203496188844191
2018-03-27,-0.02564098729251696,-0.037799009933227934,-0.04567935552983937,-0.04898155065454357
2018-03-28,-0.011049333659254312,-0.043839574227757305,-0.0005372942800568881,0.005321164084575614
2018-03-29,0.007808804670266234,0.011121789958675743,0.02710634027557357,0.044174300530820165
2018-04-02,-0.0065560907095290055,-0.05206094449224363,-0.024539856836689578,-0.02753606822468635
2018-04-03,0.010259077458147026,0.014621073252283123,0.0068954532805722835,0.004633574340920932
2018-04-04,0.019122288621055805,0.013304155601610468,0.011574720454312848,-0.006469731612803509
2018-04-05,0.006934320170114194,0.02919384373872269,0.002604485683833868,0.027337050017751885
2018-04-06,-0.0255785020544933,-0.032044139547784845,-0.020207969397058156,-0.01343039713445926
2018-04-09,0.009918021521208908,0.0006049309856379637,0.008351092822822093,0.004643701065869532
2018-04-10,0.018818138935073225,0.02143542524562969,0.015943769041716127,0.04502002610710498
2018-04-11,-0.004675596089796397,-0.006384761566404218,-0.011312063220515145,0.0077558565127597845
2018-04-12,0.009858516899424963,0.015031037769792865,0.012294431697185138,-0.01473071010098348
2018-04-13,0.003388408927920139,-0.012226519005276604,-0.003137962576890696,0.003966602868159086
2018-04-16,0.006237826349044351,0.007485369514734552,0.008462305646139034,0.0018841599766614703
2018-04-17,0.013764167861673782,0.04323969457439136,0.03485618068563645,0.02323602360362309
2018-04-18,-0.0022441258863291624,0.015965907361371823,-0.0019363834386669776,-0.013636873860096488
2018-04-19,-0.02834023759072568,0.019026846696625466,0.014569743071235708,0.010459306626472209
2018-04-20,-0.04097220158351966,-0.018896413095091713,-0.01355147300530346,-0.010827027225850494
2018-04-23,-0.0028964404148648093,-0.006304443768269441,-0.005135344526916996,-0.0026460215379967567
2018-04-24,-0.013919198689502421,-0.03806011733462866,-0.0444705006554057,-0.03708388762687609
2018-04-25,0.004357336695270941,5.476104433066453e-05,0.0011764855848648281,0.0
2018-04-26,0.0034831408227637972,0.03957763154732241,0.018468815954439943,0.09061303164865642
2018-04-27,-0.011569546054113866,0.03600877473825914,-0.009605389254318197,-0.003272906478744897
2018-04-30,0.018111970989645565,-0.004126787422321976,-0.0123489047665295,-0.009159563134067628
2018-05-01,0.02323631721292796,0.010299216955919732,0.01963969817047939,0.010813950156757901
2018-05-02,0.04417528463530429,-0.007950625194139027,-0.012464939339767667,0.012711484315202082
2018-05-03,0.0018121522584724215,0.001528911821702117,-0.0006443250381649168,-0.011643138913618789
2018-05-04,0.03923320820423504,0.005642261901468659,0.0239225606192377,0.014883372001189166
2018-05-07,0.007235118555812159,0.012138311349751518,0.006277288434373585,0.007700547568111116
2018-05-08,0.004806848625436011,-0.004843383195326512,-0.0008342836185808444,0.005338037895055381
2018-05-09,0.007040889134250383,0.009802904151798408,0.02737437615053806,0.020903121106080613
2018-05-10,0.014304142883173832,0.0006716524063099527,0.01367800166487898,0.01571227707446532
2018-05-11,-0.003803361874126998,-0.003834516470754168,0.0006286048880668194,0.007869402044727858
2018-05-14,-0.0023330746904645094,-0.0008546543966294617,0.0017664532382237752,-0.0018717786218473975
2018-05-15,-0.009088462125807273,-0.015872268790349864,-0.019060196115261108,-0.012430337807818659
2018-05-16,0.009332747149580767,0.007080662119067549,0.0023535491281323484,-0.006076473003532645
2018-05-17,-0.0063239688189772325,-0.003477659670395261,-0.002939571161122867,0.003056852902644458
2018-05-18,-0.0036363260941197906,-0.004672001043388829,-0.01133892310543927,-0.005877279812305458
2018-05-21,0.007084964308794017,0.007044143460552821,0.012397336451416718,0.009908029186562084
2018-05-22,-0.0025049183082820337,-0.0025608078786804045,-0.009123944094217462,-0.0037400320977113433
2018-05-23,0.006411468612255389,0.012937936366005598,0.009310768083315102,0.01686618052355504
2018-05-24,-0.0011147523621869437,0.0007553855752788774,-0.00041680113768860494,-0.005190015321108632
2018-05-25,0.002285347254274317,0.004416479152626884,-0.003317161735817642,-0.005432179860443975
2018-05-29,-0.0036059220075300713,0.0016893033249025802,-0.014261020647166722,0.004434416381261741
2018-05-30,-0.002128625596401701,0.00745252767120097,0.007054425781022555,0.010390968576767134
2018-05-31,-0.0033601101675464484,0.0029110106331380337,0.0160986077506986,0.021900109131933743
2018-06-01,0.01803395078760306,0.007314596664868223,0.031806719448889575,0.01152355729889143
2018-06-04,0.008357764019696123,0.014455850842866047,0.017677532796955386,-0.003659912908431595
2018-06-05,0.007715366955646674,0.018663651200122366,0.0003248453527344708,-0.001759157162907754
2018-06-06,0.0034657598406939716,-0.0003536862117876627,-0.0024394077292516636,-0.008292746656720529
2018-06-07,-0.002680761258571085,-0.003803651977406841,-0.011452418356160399,-0.016515096445245292
2018-06-08,-0.009097376438044535,-0.003143258294014406,-0.0026604385157238397,0.004888925614027428
2018-06-11,-0.0024519041342996317,0.0030463392416790747,0.008136549096051215,0.012903159492300587
2018-06-12,0.005490867706674951,0.005701178257960349,0.008256670295161639,0.004489942256076018
2018-06-13,-0.008217219120628005,0.0035967177727189714,-0.0039761125794814944,5.210290921175975e-05
2018-06-14,0.0005247225297633218,0.011144664310384744,0.015271595985302033,0.022867769706003793
2018-06-15,-0.010272591201561099,-0.004576946257703773,0.00012154748065462684,-0.004877746449257203
2018-06-18,-0.0005296351165887669,0.004557175708828076,0.018398631665158094,0.012560584969699695
2018-06-19,-0.016160002004764196,0.006375480989251114,-0.004601744302567323,-0.004134924584973665
2018-06-20,0.00436215390077499,0.008819555259391043,0.001523851055067027,0.022836512474219806
2018-06-21,-0.005576299729841194,-0.011348009699612582,-0.010411641446065767,-0.002475123748610808
2018-06-22,-0.0029118243245587205,-0.008409345657574563,-0.0018831951277537007,0.0011910346332000277
2018-06-25,-0.014871243888434527,-0.030611940875939325,-0.026543016536135444,-0.026717581285046643
2018-06-26,0.01240605842933662,0.016799393006361685,-0.005645410019941566,0.013496302155538986
2018-06-27,-0.0014638686904027143,-0.018083004300295413,-0.012946352100815295,-0.015879389487341466
2018-06-28,0.007276174831911009,0.024655133217022396,0.009275466416269085,0.001991318722514457
2018-06-29,-0.002102395926545042,-0.0009698112831901806,0.0012835203781083049,-0.009733320313560223
2018-07-02,0.011182373792977263,0.008224557530564391,0.01058576939753797,0.015644266774873072
2018-07-03,-0.01741629473830053,-0.011565135656379955,-0.021792416340052245,-0.023459680339260047
2018-07-05,0.0080468379412586,0.0034062854005068033,0.01938540341430528,0.02967877455423462
2018-07-06,0.013862023269511914,0.006412761389779309,0.01414251536282718,0.024086694268911968
2018-07-09,0.01388517541826606,0.01659616164256117,0.01217360681387114,0.007429982905210464
2018-07-10,-0.0012069463994411889,0.0023289787055904565,-0.0010484908286377825,-0.005861157660865257
2018-07-11,-0.012975773502093113,0.006844206585369106,0.0009194953310733833,-0.004912944086518545
2018-07-12,0.0167659708410155,0.023715114321803732,0.025634793554810686,0.02162528177813572
2018-07-13,0.0015704373753988587,0.009133768896724348,0.0045121182114096214,0.0019331359516912006
2018-07-16,-0.002195148139917391,0.0052177800587500656,-0.0041721757846536756,-0.0004340720900726236
2018-07-17,0.002828530354076042,0.011764193682617163,0.012619745519693915,0.013318580289871873
2018-07-18,-0.005484724767165328,-0.0005477318654328878,-0.002435816117702161,-0.003000161654808875
2018-07-19,0.007773145188921138,-0.016251439318926697,-0.007458955280675528,-0.006066188430365882
2018-07-20,-0.002292652645643156,0.000402643441726136,-0.0017270410438201544,0.008890483749873557
2018-07-23,0.000887655487820993,-0.006450891550111915,0.017376840410758376,0.004620287903029485
2018-07-24,0.007254301894554782,0.01511653201758878,0.03532142229730573,0.017827607513548838
2018-07-25,0.00943014050685953,0.01878920500125658,0.012515290685724878,0.013183014693311401
2018-07-26,-0.0031312180098669318,-0.029839878546057075,0.003663803746924321,-0.1896092206113279
2018-07-27,-0.01663137168330353,0.005127223105519718,-0.023519179783748068,-0.00777262583899907
2018-07-30,-0.00560259247310102,-0.020938043492589764,-0.01514731406395331,-0.021899531686937812
2018-07-31,0.002000969098958194,-0.0010004034202905077,-0.0020332062344300406,0.008885888662679031
2018-08-01,0.05890982221519203,0.011100188511422582,0.0022592038193030017,-0.005388935969150022
2018-08-02,0.02923080730782157,0.020676972776122904,0.005032679505014626,0.027497874590354243
2018-08-03,0.002893184350538869,-0.006018567620502124,-0.0019898926030598174,0.00799461154035952
2018-08-06,0.005192507264304647,0.013415305387102894,0.0008661810577783591,0.0444931377504989
2018-08-07,-0.009374749197065158,0.00797189690599387,0.014247552981526468,-0.010124415131186448
2018-08-08,0.000675939722830643,0.012907476510019888,0.002728951077745956,0.007453365363279119
2018-08-09,0.007864775448431338,0.006360983466085601,0.0028018976742769652,-0.011286392541327683
2018-08-10,-0.002978369448434437,-0.006436593187619355,-0.009198574953182659,-0.015456869140980545
2018-08-13,0.006456716769101645,0.005248317917343259,-0.0021009323833727223,-0.0011648781428785782
2018-08-14,0.00421310746762793,0.012366845697121098,0.005740882417528015,0.005887200093571021
2018-08-15,0.0023362559142998673,-0.019289990364543264,-0.022317013646504624,-0.008723891598453437
2018-08-16,0.014649861426309307,0.002071577924933621,-0.006497176493349799,-0.026903607391418505
2018-08-17,0.019970247500365357,-0.002279290398177758,-0.004583528394516256,-0.005151745926396556
2018-08-20,-0.009743682996199987,-0.002927367006458015,0.005670440549562894,-0.0074798575022025915
2018-08-21,-0.0019494141898751538,0.0035753524597155195,-0.0050919783752237935,0.0006956776953008781
2018-08-22,4.66685826132629e-05,0.011404839643848641,0.004751933163985811,0.005908927893010452
2018-08-23,0.00204594165909211,-0.0010499879325082118,-0.0016151705545228712,-0.0042616855247860075
2018-08-24,0.003109031628636849,0.0013085721135976947,0.012668228043205776,0.010121393341335327
2018-08-27,0.008234820426626488,0.0116984128662041,0.017343177292836742,0.016089379286847727
2018-08-28,0.008075319729140107,0.0026663776936470818,-0.008592214724626124,-0.006762076451730881
2018-08-29,0.01492957049674426,0.03377448472317157,0.014742259260922763,-0.0020424253475388454
2018-08-30,0.009193678286613327,0.0021420801683240676,-0.008148476963991236,0.009891955036283262
2018-08-31,0.011554055888024717,0.005158808357790701,-0.016891041542424823,-0.010752082301616617
2018-09-04,0.0032068997185168424,0.013315420436047276,-0.017394649303136722,-0.026005763769076484
2018-09-05,-0.006524714932465314,-0.021912171605654396,-0.008788641509875239,-0.023253158456185807
2018-09-06,-0.01661740862294292,-0.018302408612638987,-0.012676192794933261,-0.027814368376787524
2018-09-07,-0.008068263710827916,-0.0031863848938521455,-0.005642605517134469,0.0031378797921690627
2018-09-10,-0.013420462251432008,-0.0066903325749549936,-0.00016309639423683908,0.006992171343915832
2018-09-11,0.0252826941264237,0.0248270784425193,0.01092182028192834,0.010720024356319025
2018-09-12,-0.012419069897883661,0.00143423328566894,-0.012349676057457848,-0.023743638285217084
2018-09-13,0.024155189826621237,-6.53290868404266e-05,0.010758304275144903,-0.003950510540378982
2018-09-14,-0.011350941055599528,-0.009890105002663963,-0.0023822933331251184,0.005949458155038112
2018-09-17,-0.026626443197324656,-0.03155027437226787,-0.014055046218642286,-0.010719534491792304
2018-09-18,0.0016525046014295164,0.017305818361681213,0.004472110603595425,-0.001743774721385427
2018-09-19,0.0005956655469809835,-0.007537144683164243,0.008499738129135626,0.017217679972617583
2018-09-20,0.007601832198077529,0.009281436034859869,0.013474500049242,0.01815299307194773
2018-09-21,-0.010771292475679983,-0.015064474134848682,-0.017508148858605632,-0.01861236563535973
2018-09-24,0.014380100705854382,0.010104372755515678,0.006243042771395313,0.015221412309370796
2018-09-25,0.006341085210529007,0.020776882772626015,0.009613335177518278,-0.003022917771196121
2018-09-26,-0.007966095751593572,0.00015192716831013975,-0.0035114970523399958,0.012370373580790295
2018-09-27,0.02055154687537497,0.019307813394711104,0.01198644847358099,0.011320826325349032
2018-09-28,0.0035120689286554096,-0.004957829079553111,-0.0009793838358133078,-0.025941718199875785
2018-10-01,0.0067333130651470174,0.0006789894400496266,0.0015417764117244825,-0.012282590882657485
2018-10-02,0.008888336154769805,-0.016489093067526883,0.004015666987826183,-0.019145610885239805
2018-10-03,0.012168651995753121,-0.009409964736917797,0.0023664334922766095,0.019456402983678123
2018-10-04,-0.017581062101897915,-0.02219422567092222,-0.02889556077786315,-0.022040115303253338
2018-10-05,-0.016228707367359374,-0.010353955604213816,-0.00927937913565302,-0.009568804517983365
2018-10-08,-0.0023183922497252984,-0.013351652655319235,-0.007240662536250775,-0.0005084715425199837
2018-10-09,0.013853483813996093,0.003164503350325587,-0.008833988356165334,0.004133396518268606
2018-10-10,-0.04632606834602149,-0.06152425214335033,-0.05057865677056561,-0.04129185902586685
2018-10-11,-0.008827974713238818,-0.020447169250033426,-0.0017572974388078144,0.013013672246824148
2018-10-12,0.03571932904490582,0.04027654247009993,0.028499513116517772,0.0025431701181404254
2018-10-15,-0.02138574030877216,-0.015464474245241777,-0.016061983146802405,-0.0014309236396071734
2018-10-16,0.022037029005966158,0.03351032644684038,0.02657817405136398,0.03426247691380402
2018-10-17,-0.0043212789848483535,0.0064671857563620705,-0.0049853906703962725,0.004030721661786529
2018-10-18,-0.023373603600515103,-0.033307298491406456,-0.024845646143986433,-0.02822725655520064
2018-10-19,0.015230134031027465,-0.0037781598679350603,0.0078035585177260725,-0.005615884042851627
2018-10-22,0.006109901770375847,0.014325112382443717,0.004286457752422201,0.004738853872738202
2018-10-23,0.009426989438066524,-0.011512868959461908,0.0022977177360514744,-0.0025197728951223963
2018-10-24,-0.03430169800487615,-0.059082926650834144,-0.048002657085893796,-0.054083822624118594
2018-10-25,0.02189797832651541,0.07088689580645524,0.04269489991649511,0.033620945055656826
2018-10-26,-0.01592374457329071,-0.07819674751655215,-0.021997635408996352,-0.036965970570912665
2018-10-29,-0.018770142922661548,-0.06326358495753426,-0.047962153291390086,-0.022563031611006035
2018-10-30,0.004994229583492826,-0.005497459446531794,0.015812469944078478,0.02906606454484284
2018-10-31,0.026066429075313202,0.04416426273766638,0.03914267065991406,0.03809320751256973
2018-11-01,0.015352383460993435,0.04225254609166407,-0.006287296596707237,-0.00026336361107404116
2018-11-02,-0.06633054404654926,0.0,-0.01141122518262061,-0.009225701660122043
2018-11-05,-0.02838861519251812,-0.022653420449634698,-0.016733064848489243,-0.0111074578369178
